ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GHA,Upper East,840035,Women with secondary or higher education,16.3,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_SEH,231203100,I,408011,1408110,Region,..Upper East,0,,0,1,EDEDUCWSEH,GHDHS1998408011,1998,DHS,288,553,,,1
GHA,Western (pre 2022),1644849,Men with no education,7.4,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_NED,231204140,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDEDUCMNED,GHDHS1998408001,1998,DHS,198,176,,,1
GHA,Central,7690004,Men with no education,5.2,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_NED,231204140,I,408002,1408020,Region,Central,0,,0,1,EDEDUCMNED,GHDHS1998408002,1998,DHS,124,99,,,1
GHA,Greater Accra,4587247,Men with no education,4.1,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_NED,231204140,I,408003,1408030,Region,Greater Accra,0,,0,1,EDEDUCMNED,GHDHS1998408003,1998,DHS,237,196,,,1
GHA,Volta (pre 2022),830503,Men with no education,9.8,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_NED,231204140,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDEDUCMNED,GHDHS1998408004,1998,DHS,168,138,,,1
GHA,Eastern,1437847,Men with no education,10.1,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_NED,231204140,I,408005,1408050,Region,Eastern,0,,0,1,EDEDUCMNED,GHDHS1998408005,1998,DHS,177,154,,,1
GHA,Ashanti,6659637,Men with no education,8,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_NED,231204140,I,408006,1408060,Region,Ashanti,0,,0,1,EDEDUCMNED,GHDHS1998408006,1998,DHS,188,163,,,1
GHA,Brong-Ahafo,5483645,Men with no education,18.7,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_NED,231204140,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDEDUCMNED,GHDHS1998408007,1998,DHS,111,96,,,1
GHA,"Northern, Upper West, Upper East",3843148,Men with no education,57.2,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_NED,231204140,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDEDUCMNED,GHDHS1998408008,1998,DHS,179,353,,,
GHA,Northern (pre 2022),7496010,Men with no education,61.2,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_NED,231204140,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDEDUCMNED,GHDHS1998408009,1998,DHS,73,116,,,1
GHA,Upper West,7181494,Men with no education,56.2,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_NED,231204140,I,408010,1408100,Region,..Upper West,0,,0,1,EDEDUCMNED,GHDHS1998408010,1998,DHS,33,97,,,1
GHA,Upper East,840048,Men with no education,53.5,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_NED,231204140,I,408011,1408110,Region,..Upper East,0,,0,1,EDEDUCMNED,GHDHS1998408011,1998,DHS,73,140,,,1
GHA,Western (pre 2022),1644844,Men with primary education,13.1,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_PRI,231204220,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDEDUCMPRI,GHDHS1998408001,1998,DHS,198,176,,,1
GHA,Central,7689999,Men with primary education,14.8,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_PRI,231204220,I,408002,1408020,Region,Central,0,,0,1,EDEDUCMPRI,GHDHS1998408002,1998,DHS,124,99,,,1
GHA,Greater Accra,4587242,Men with primary education,9.2,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_PRI,231204220,I,408003,1408030,Region,Greater Accra,0,,0,1,EDEDUCMPRI,GHDHS1998408003,1998,DHS,237,196,,,1
GHA,Volta (pre 2022),830497,Men with primary education,12.9,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_PRI,231204220,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDEDUCMPRI,GHDHS1998408004,1998,DHS,168,138,,,1
GHA,Eastern,1437821,Men with primary education,10.1,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_PRI,231204220,I,408005,1408050,Region,Eastern,0,,0,1,EDEDUCMPRI,GHDHS1998408005,1998,DHS,177,154,,,1
GHA,Ashanti,6659622,Men with primary education,13.9,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_PRI,231204220,I,408006,1408060,Region,Ashanti,0,,0,1,EDEDUCMPRI,GHDHS1998408006,1998,DHS,188,163,,,1
GHA,Brong-Ahafo,5483610,Men with primary education,16.6,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_PRI,231204220,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDEDUCMPRI,GHDHS1998408007,1998,DHS,111,96,,,1
GHA,"Northern, Upper West, Upper East",3843144,Men with primary education,13.8,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_PRI,231204220,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDEDUCMPRI,GHDHS1998408008,1998,DHS,179,353,,,
GHA,Northern (pre 2022),7496007,Men with primary education,14.5,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_PRI,231204220,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDEDUCMPRI,GHDHS1998408009,1998,DHS,73,116,,,1
GHA,Upper West,7181490,Men with primary education,15.5,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_PRI,231204220,I,408010,1408100,Region,..Upper West,0,,0,1,EDEDUCMPRI,GHDHS1998408010,1998,DHS,33,97,,,1
GHA,Upper East,840037,Men with primary education,12.1,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_PRI,231204220,I,408011,1408110,Region,..Upper East,0,,0,1,EDEDUCMPRI,GHDHS1998408011,1998,DHS,73,140,,,1
GHA,Western (pre 2022),1644852,Men with secondary or higher education,79.5,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_SEH,231204230,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDEDUCMSEH,GHDHS1998408001,1998,DHS,198,176,,,1
GHA,Central,7690030,Men with secondary or higher education,80,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_SEH,231204230,I,408002,1408020,Region,Central,0,,0,1,EDEDUCMSEH,GHDHS1998408002,1998,DHS,124,99,,,1
GHA,Greater Accra,4587250,Men with secondary or higher education,86.8,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_SEH,231204230,I,408003,1408030,Region,Greater Accra,0,,0,1,EDEDUCMSEH,GHDHS1998408003,1998,DHS,237,196,,,1
GHA,Volta (pre 2022),830513,Men with secondary or higher education,77.3,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_SEH,231204230,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDEDUCMSEH,GHDHS1998408004,1998,DHS,168,138,,,1
GHA,Eastern,1437850,Men with secondary or higher education,79.9,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_SEH,231204230,I,408005,1408050,Region,Eastern,0,,0,1,EDEDUCMSEH,GHDHS1998408005,1998,DHS,177,154,,,1
GHA,Ashanti,6659640,Men with secondary or higher education,78.1,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_SEH,231204230,I,408006,1408060,Region,Ashanti,0,,0,1,EDEDUCMSEH,GHDHS1998408006,1998,DHS,188,163,,,1
GHA,Brong-Ahafo,5483649,Men with secondary or higher education,64.6,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_SEH,231204230,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDEDUCMSEH,GHDHS1998408007,1998,DHS,111,96,,,1
GHA,"Northern, Upper West, Upper East",3843168,Men with secondary or higher education,29.1,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_SEH,231204230,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDEDUCMSEH,GHDHS1998408008,1998,DHS,179,353,,,
GHA,Northern (pre 2022),7496082,Men with secondary or higher education,24.3,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_SEH,231204230,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDEDUCMSEH,GHDHS1998408009,1998,DHS,73,116,,,1
GHA,Upper West,7181549,Men with secondary or higher education,28.3,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_SEH,231204230,I,408010,1408100,Region,..Upper West,0,,0,1,EDEDUCMSEH,GHDHS1998408010,1998,DHS,33,97,,,1
GHA,Upper East,840051,Men with secondary or higher education,34.3,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_SEH,231204230,I,408011,1408110,Region,..Upper East,0,,0,1,EDEDUCMSEH,GHDHS1998408011,1998,DHS,73,140,,,1
GHA,Western (pre 2022),1367995,Women with no education,22.3,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_NED,231203010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDEDUCWNED,GHDHS2003408001,2003,DHS,553,524,,,1
GHA,Central,2174635,Women with no education,25.2,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_NED,231203010,I,408002,1408020,Region,Central,0,,0,1,EDEDUCWNED,GHDHS2003408002,2003,DHS,431,352,,,1
GHA,Greater Accra,4540034,Women with no education,12.4,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_NED,231203010,I,408003,1408030,Region,Greater Accra,0,,0,1,EDEDUCWNED,GHDHS2003408003,2003,DHS,942,835,,,1
GHA,Volta (pre 2022),6790283,Women with no education,20.7,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_NED,231203010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDEDUCWNED,GHDHS2003408004,2003,DHS,492,442,,,1
GHA,Eastern,1787610,Women with no education,15.9,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_NED,231203010,I,408005,1408050,Region,Eastern,0,,0,1,EDEDUCWNED,GHDHS2003408005,2003,DHS,601,506,,,1
GHA,Ashanti,1359116,Women with no education,16.8,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_NED,231203010,I,408006,1408060,Region,Ashanti,0,,0,1,EDEDUCWNED,GHDHS2003408006,2003,DHS,1142,927,,,1
GHA,Brong-Ahafo,271663,Women with no education,27.4,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_NED,231203010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDEDUCWNED,GHDHS2003408007,2003,DHS,569,638,,,1
GHA,"Northern, Upper West, Upper East",5125572,Women with no education,74.3,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_NED,231203010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDEDUCWNED,GHDHS2003408008,2003,DHS,961,1467,,,
GHA,Northern (pre 2022),7076225,Women with no education,78.8,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_NED,231203010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDEDUCWNED,GHDHS2003408009,2003,DHS,499,610,,,1
GHA,Upper West,4296331,Women with no education,63.3,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_NED,231203010,I,408010,1408100,Region,..Upper West,0,,0,1,EDEDUCWNED,GHDHS2003408010,2003,DHS,153,462,,,1
GHA,Upper East,848319,Women with no education,72.4,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_NED,231203010,I,408011,1408110,Region,..Upper East,0,,0,1,EDEDUCWNED,GHDHS2003408011,2003,DHS,310,395,,,1
GHA,Western (pre 2022),1367998,Women with primary education,24.5,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_PRI,231203090,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDEDUCWPRI,GHDHS2003408001,2003,DHS,553,524,,,1
GHA,Central,2174641,Women with primary education,28.1,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_PRI,231203090,I,408002,1408020,Region,Central,0,,0,1,EDEDUCWPRI,GHDHS2003408002,2003,DHS,431,352,,,1
GHA,Greater Accra,4540038,Women with primary education,16.4,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_PRI,231203090,I,408003,1408030,Region,Greater Accra,0,,0,1,EDEDUCWPRI,GHDHS2003408003,2003,DHS,942,835,,,1
GHA,Volta (pre 2022),6790287,Women with primary education,27.3,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_PRI,231203090,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDEDUCWPRI,GHDHS2003408004,2003,DHS,492,442,,,1
GHA,Eastern,1787614,Women with primary education,23.5,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_PRI,231203090,I,408005,1408050,Region,Eastern,0,,0,1,EDEDUCWPRI,GHDHS2003408005,2003,DHS,601,506,,,1
GHA,Ashanti,1359050,Women with primary education,19,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_PRI,231203090,I,408006,1408060,Region,Ashanti,0,,0,1,EDEDUCWPRI,GHDHS2003408006,2003,DHS,1142,927,,,1
GHA,Brong-Ahafo,271660,Women with primary education,22.9,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_PRI,231203090,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDEDUCWPRI,GHDHS2003408007,2003,DHS,569,638,,,1
GHA,"Northern, Upper West, Upper East",5125570,Women with primary education,10.6,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_PRI,231203090,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDEDUCWPRI,GHDHS2003408008,2003,DHS,961,1467,,,
GHA,Northern (pre 2022),7076223,Women with primary education,8.5,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_PRI,231203090,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDEDUCWPRI,GHDHS2003408009,2003,DHS,499,610,,,1
GHA,Upper West,4296347,Women with primary education,15.2,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_PRI,231203090,I,408010,1408100,Region,..Upper West,0,,0,1,EDEDUCWPRI,GHDHS2003408010,2003,DHS,153,462,,,1
GHA,Upper East,848371,Women with primary education,11.8,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_PRI,231203090,I,408011,1408110,Region,..Upper East,0,,0,1,EDEDUCWPRI,GHDHS2003408011,2003,DHS,310,395,,,1
GHA,Western (pre 2022),1367999,Women with secondary or higher education,53.2,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_SEH,231203100,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDEDUCWSEH,GHDHS2003408001,2003,DHS,553,524,,,1
GHA,Central,2174642,Women with secondary or higher education,46.7,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_SEH,231203100,I,408002,1408020,Region,Central,0,,0,1,EDEDUCWSEH,GHDHS2003408002,2003,DHS,431,352,,,1
GHA,Greater Accra,4540043,Women with secondary or higher education,71.2,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_SEH,231203100,I,408003,1408030,Region,Greater Accra,0,,0,1,EDEDUCWSEH,GHDHS2003408003,2003,DHS,942,835,,,1
GHA,Volta (pre 2022),6790304,Women with secondary or higher education,52,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_SEH,231203100,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDEDUCWSEH,GHDHS2003408004,2003,DHS,492,442,,,1
GHA,Eastern,1787615,Women with secondary or higher education,60.6,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_SEH,231203100,I,408005,1408050,Region,Eastern,0,,0,1,EDEDUCWSEH,GHDHS2003408005,2003,DHS,601,506,,,1
GHA,Ashanti,1359051,Women with secondary or higher education,64.2,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_SEH,231203100,I,408006,1408060,Region,Ashanti,0,,0,1,EDEDUCWSEH,GHDHS2003408006,2003,DHS,1142,927,,,1
GHA,Brong-Ahafo,271661,Women with secondary or higher education,49.7,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_SEH,231203100,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDEDUCWSEH,GHDHS2003408007,2003,DHS,569,638,,,1
GHA,"Northern, Upper West, Upper East",5125571,Women with secondary or higher education,15.1,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_SEH,231203100,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDEDUCWSEH,GHDHS2003408008,2003,DHS,961,1467,,,
GHA,Northern (pre 2022),7076224,Women with secondary or higher education,12.7,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_SEH,231203100,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDEDUCWSEH,GHDHS2003408009,2003,DHS,499,610,,,1
GHA,Upper West,4296348,Women with secondary or higher education,21.5,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_SEH,231203100,I,408010,1408100,Region,..Upper West,0,,0,1,EDEDUCWSEH,GHDHS2003408010,2003,DHS,153,462,,,1
GHA,Upper East,848373,Women with secondary or higher education,15.8,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_SEH,231203100,I,408011,1408110,Region,..Upper East,0,,0,1,EDEDUCWSEH,GHDHS2003408011,2003,DHS,310,395,,,1
GHA,Western (pre 2022),7032838,Men with no education,6.8,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_NED,231204140,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDEDUCMNED,GHDHS2003408001,2003,DHS,435,419,,,1
GHA,Central,1706905,Men with no education,8.3,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_NED,231204140,I,408002,1408020,Region,Central,0,,0,1,EDEDUCMNED,GHDHS2003408002,2003,DHS,327,263,,,1
GHA,Greater Accra,7340483,Men with no education,5.8,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_NED,231204140,I,408003,1408030,Region,Greater Accra,0,,0,1,EDEDUCMNED,GHDHS2003408003,2003,DHS,664,560,,,1
GHA,Volta (pre 2022),4443695,Men with no education,7.2,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_NED,231204140,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDEDUCMNED,GHDHS2003408004,2003,DHS,389,339,,,1
GHA,Eastern,5650146,Men with no education,6.4,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_NED,231204140,I,408005,1408050,Region,Eastern,0,,0,1,EDEDUCMNED,GHDHS2003408005,2003,DHS,484,406,,,1
GHA,Ashanti,5666544,Men with no education,7.5,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_NED,231204140,I,408006,1408060,Region,Ashanti,0,,0,1,EDEDUCMNED,GHDHS2003408006,2003,DHS,858,703,,,1
GHA,Brong-Ahafo,270294,Men with no education,12.4,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_NED,231204140,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDEDUCMNED,GHDHS2003408007,2003,DHS,483,543,,,1
GHA,"Northern, Upper West, Upper East",6803123,Men with no education,52.1,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_NED,231204140,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDEDUCMNED,GHDHS2003408008,2003,DHS,890,1284,,,
GHA,Northern (pre 2022),3777010,Men with no education,57.6,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_NED,231204140,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDEDUCMNED,GHDHS2003408009,2003,DHS,489,587,,,1
GHA,Upper West,5105085,Men with no education,41.7,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_NED,231204140,I,408010,1408100,Region,..Upper West,0,,0,1,EDEDUCMNED,GHDHS2003408010,2003,DHS,116,346,,,1
GHA,Upper East,4042244,Men with no education,46.9,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_NED,231204140,I,408011,1408110,Region,..Upper East,0,,0,1,EDEDUCMNED,GHDHS2003408011,2003,DHS,284,351,,,1
GHA,Western (pre 2022),7032900,Men with primary education,20.2,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_PRI,231204220,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDEDUCMPRI,GHDHS2003408001,2003,DHS,435,419,,,1
GHA,Central,1706907,Men with primary education,21.3,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_PRI,231204220,I,408002,1408020,Region,Central,0,,0,1,EDEDUCMPRI,GHDHS2003408002,2003,DHS,327,263,,,1
GHA,Greater Accra,7340604,Men with primary education,8.2,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_PRI,231204220,I,408003,1408030,Region,Greater Accra,0,,0,1,EDEDUCMPRI,GHDHS2003408003,2003,DHS,664,560,,,1
GHA,Volta (pre 2022),4443686,Men with primary education,20.4,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_PRI,231204220,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDEDUCMPRI,GHDHS2003408004,2003,DHS,389,339,,,1
GHA,Eastern,5649973,Men with primary education,17.2,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_PRI,231204220,I,408005,1408050,Region,Eastern,0,,0,1,EDEDUCMPRI,GHDHS2003408005,2003,DHS,484,406,,,1
GHA,Ashanti,5666485,Men with primary education,12.8,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_PRI,231204220,I,408006,1408060,Region,Ashanti,0,,0,1,EDEDUCMPRI,GHDHS2003408006,2003,DHS,858,703,,,1
GHA,Brong-Ahafo,270289,Men with primary education,18.3,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_PRI,231204220,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDEDUCMPRI,GHDHS2003408007,2003,DHS,483,543,,,1
GHA,"Northern, Upper West, Upper East",6803114,Men with primary education,19.9,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_PRI,231204220,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDEDUCMPRI,GHDHS2003408008,2003,DHS,890,1284,,,
GHA,Northern (pre 2022),3777001,Men with primary education,16,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_PRI,231204220,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDEDUCMPRI,GHDHS2003408009,2003,DHS,489,587,,,1
GHA,Upper West,5105079,Men with primary education,22.9,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_PRI,231204220,I,408010,1408100,Region,..Upper West,0,,0,1,EDEDUCMPRI,GHDHS2003408010,2003,DHS,116,346,,,1
GHA,Upper East,4042257,Men with primary education,25.4,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_PRI,231204220,I,408011,1408110,Region,..Upper East,0,,0,1,EDEDUCMPRI,GHDHS2003408011,2003,DHS,284,351,,,1
GHA,Western (pre 2022),7032841,Men with secondary or higher education,73,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_SEH,231204230,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDEDUCMSEH,GHDHS2003408001,2003,DHS,435,419,,,1
GHA,Central,1706914,Men with secondary or higher education,70.4,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_SEH,231204230,I,408002,1408020,Region,Central,0,,0,1,EDEDUCMSEH,GHDHS2003408002,2003,DHS,327,263,,,1
GHA,Greater Accra,7340510,Men with secondary or higher education,86,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_SEH,231204230,I,408003,1408030,Region,Greater Accra,0,,0,1,EDEDUCMSEH,GHDHS2003408003,2003,DHS,664,560,,,1
GHA,Volta (pre 2022),4443698,Men with secondary or higher education,72.4,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_SEH,231204230,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDEDUCMSEH,GHDHS2003408004,2003,DHS,389,339,,,1
GHA,Eastern,5650149,Men with secondary or higher education,76.4,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_SEH,231204230,I,408005,1408050,Region,Eastern,0,,0,1,EDEDUCMSEH,GHDHS2003408005,2003,DHS,484,406,,,1
GHA,Ashanti,5666651,Men with secondary or higher education,79.7,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_SEH,231204230,I,408006,1408060,Region,Ashanti,0,,0,1,EDEDUCMSEH,GHDHS2003408006,2003,DHS,858,703,,,1
GHA,Brong-Ahafo,270297,Men with secondary or higher education,69.3,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_SEH,231204230,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDEDUCMSEH,GHDHS2003408007,2003,DHS,483,543,,,1
GHA,"Northern, Upper West, Upper East",6803126,Men with secondary or higher education,28,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_SEH,231204230,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDEDUCMSEH,GHDHS2003408008,2003,DHS,890,1284,,,
GHA,Northern (pre 2022),3777018,Men with secondary or higher education,26.4,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_SEH,231204230,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDEDUCMSEH,GHDHS2003408009,2003,DHS,489,587,,,1
GHA,Upper West,5105088,Men with secondary or higher education,35.4,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_SEH,231204230,I,408010,1408100,Region,..Upper West,0,,0,1,EDEDUCMSEH,GHDHS2003408010,2003,DHS,116,346,,,1
GHA,Upper East,4042260,Men with secondary or higher education,27.7,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_SEH,231204230,I,408011,1408110,Region,..Upper East,0,,0,1,EDEDUCMSEH,GHDHS2003408011,2003,DHS,284,351,,,1
GHA,Western (pre 2022),5039885,Women who are literate,56.6,1,GH,Ghana,2003,GH2003DHS,ED_LITR_W_LIT,231233090,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDLITRWLIT,GHDHS2003408001,2003,DHS,553,524,,,1
GHA,Central,6013981,Women who are literate,50.1,1,GH,Ghana,2003,GH2003DHS,ED_LITR_W_LIT,231233090,I,408002,1408020,Region,Central,0,,0,1,EDLITRWLIT,GHDHS2003408002,2003,DHS,431,352,,,1
GHA,Greater Accra,7417623,Women who are literate,74.4,1,GH,Ghana,2003,GH2003DHS,ED_LITR_W_LIT,231233090,I,408003,1408030,Region,Greater Accra,0,,0,1,EDLITRWLIT,GHDHS2003408003,2003,DHS,942,835,,,1
GHA,Volta (pre 2022),840105,Women who are literate,56.1,1,GH,Ghana,2003,GH2003DHS,ED_LITR_W_LIT,231233090,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDLITRWLIT,GHDHS2003408004,2003,DHS,492,442,,,1
GHA,Eastern,6942125,Women who are literate,64.1,1,GH,Ghana,2003,GH2003DHS,ED_LITR_W_LIT,231233090,I,408005,1408050,Region,Eastern,0,,0,1,EDLITRWLIT,GHDHS2003408005,2003,DHS,601,506,,,1
GHA,Ashanti,1197356,Women who are literate,67.3,1,GH,Ghana,2003,GH2003DHS,ED_LITR_W_LIT,231233090,I,408006,1408060,Region,Ashanti,0,,0,1,EDLITRWLIT,GHDHS2003408006,2003,DHS,1142,927,,,1
